# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:30:FD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:30:FD", "device connection": "BTH00:07:80:0F:30:FD", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-11-17", "time": "10:52:25.864", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray"]}}
# EndOfHeader
4563	0	32144	
4564	0	32084	
4565	0	31792	
4566	0	31596	
4567	0	31608	
4568	0	31888	
4569	0	31928	
4570	0	31984	
4571	0	32228	
4572	0	32612	
4573	0	32812	
4574	0	33156	
4575	0	33636	
4576	0	34220	
4577	0	34848	
4578	0	35256	
4579	0	35492	
4580	0	35368	
4581	0	35124	
4582	0	35472	
4583	0	35948	
4584	0	36604	
4585	0	37160	
4586	0	37368	
4587	0	37424	
4588	0	37500	
4589	0	37344	
4590	0	37052	
4591	0	36280	
4592	0	35264	
4593	0	34700	
4594	0	34472	
4595	0	34440	
4596	0	34572	
4597	0	34760	
4598	0	34824	
4599	0	34744	
4600	0	34684	
4601	0	34230	
4602	0	33712	
4603	0	33172	
4604	0	32516	
4605	0	32104	
4606	0	31608	
4607	0	31328	
4608	0	31320	
4609	0	31724	
4610	0	32336	
4611	0	33216	
4612	0	34088	
4613	0	34864	
4614	0	35136	
4615	0	35424	
4616	0	35456	
4617	0	34992	
4618	0	34792	
4619	0	34696	
4620	0	34556	
4621	0	33976	
4622	0	33384	
4623	0	32800	
4624	0	32396	
4625	0	32212	
4626	0	32132	
4627	0	32041	
4628	0	32224	
4629	0	32856	
4630	0	33504	
4631	0	34274	
4632	0	34932	
4633	0	35152	
4634	0	35008	
4635	0	34836	
4636	0	34884	
4637	0	35168	
4638	0	35188	
4639	0	35136	
4640	0	34980	
4641	0	34824	
4642	0	34560	
4643	0	34612	
4644	0	34656	
4645	0	34364	
4646	0	34096	
4647	0	33812	
4648	0	33500	
4649	0	33528	
4650	0	33436	
4651	0	32836	
4652	0	32328	
4653	0	32224	
4654	0	31732	
4655	0	31228	
4656	0	30720	
4657	0	30564	
4658	0	30508	
4659	0	30628	
4660	0	30692	
4661	0	30824	
4662	0	30944	
4663	0	31136	
4664	0	31300	
4665	0	31352	
4666	0	31052	
4667	0	30968	
4668	0	30752	
4669	0	30536	
4670	0	30290	
4671	0	30016	
4672	0	30284	
4673	0	30800	
4674	0	30904	
4675	0	30860	
4676	0	31168	
4677	0	32112	
4678	0	32656	
4679	0	32884	
4680	0	33128	
4681	0	33472	
4682	0	33776	
4683	0	34296	
4684	0	34724	
4685	0	34989	
4686	0	34872	
4687	0	35004	
4688	0	35428	
4689	0	35700	
4690	0	35764	
4691	0	35600	
4692	0	35332	
4693	0	34624	
4694	0	34160	
4695	0	33760	
4696	0	33400	
4697	0	33228	
4698	0	33180	
4699	0	32992	
4700	0	32612	
4701	0	32692	
4702	0	32680	
4703	0	32864	
4704	0	33136	
4705	0	32808	
4706	0	32464	
4707	0	32472	
4708	0	32816	
4709	0	33204	
4710	0	33264	
4711	0	33300	
4712	0	33148	
4713	0	32960	
4714	0	32732	
4715	0	32456	
4716	0	32025	
4717	0	31764	
4718	0	31540	
4719	0	31276	
4720	0	31208	
4721	0	31080	
4722	0	30642	
4723	0	30396	
4724	0	30215	
4725	0	30500	
4726	0	30968	
4727	0	31284	
4728	0	31388	
4729	0	31250	
4730	0	31284	
4731	0	31280	
4732	0	31356	
4733	0	31700	
4734	0	31896	
4735	0	31556	
4736	0	31088	
4737	0	30940	
4738	0	31552	
4739	0	32036	
4740	0	32372	
4741	0	32704	
4742	0	32776	
4743	0	32856	
4744	0	32820	
4745	0	32412	
4746	0	32156	
4747	0	32156	
4748	0	31884	
4749	0	31848	
4750	0	31856	
4751	0	31744	
4752	0	31580	
4753	0	31392	
4754	0	31080	
4755	0	30772	
4756	0	30676	
4757	0	30644	
4758	0	30425	
4759	0	30320	
4760	0	30160	
4761	0	29932	
4762	0	29572	
4763	0	28840	
4764	0	28496	
4765	0	28152	
4766	0	27908	
4767	0	27816	
4768	0	28156	
4769	0	28544	
4770	0	28884	
4771	0	29264	
4772	0	29804	
4773	0	30230	
4774	0	30517	
4775	0	30361	
4776	0	29980	
4777	0	29256	
4778	0	28788	
4779	0	28844	
4780	0	29164	
4781	0	29548	
4782	0	30432	
4783	0	31608	
4784	0	32708	
4785	0	33644	
4786	0	34360	
4787	0	34852	
4788	0	34756	
4789	0	34456	
4790	0	34260	
4791	0	33992	
4792	0	33968	
4793	0	33712	
4794	0	33440	
4795	0	33396	
4796	0	33348	
4797	0	33436	
4798	0	33404	
4799	0	33316	
4800	0	33324	
4801	0	33424	
4802	0	33120	
4803	0	32688	
4804	0	32816	
4805	0	32788	
4806	0	32676	
4807	0	32496	
4808	0	32444	
4809	0	32320	
4810	0	32110	
4811	0	31868	
4812	0	31676	
4813	0	31556	
4814	0	31304	
4815	0	31224	
4816	0	31168	
4817	0	31288	
4818	0	31626	
4819	0	31612	
4820	0	31724	
4821	0	31784	
4822	0	31924	
4823	0	31568	
4824	0	31460	
4825	0	31232	
4826	0	30956	
4827	0	30548	
4828	0	30332	
4829	0	30692	
4830	0	31112	
4831	0	31696	
4832	0	31856	
4833	0	31789	
4834	0	31864	
4835	0	31665	
4836	0	31448	
4837	0	31236	
4838	0	31296	
4839	0	31620	
4840	0	32272	
4841	0	32644	
4842	0	33164	
4843	0	33808	
4844	0	34180	
4845	0	34740	
4846	0	34800	
4847	0	34700	
4848	0	34556	
4849	0	34504	
4850	0	34584	
4851	0	34844	
4852	0	35176	
4853	0	35360	
4854	0	35300	
4855	0	35408	
4856	0	35048	
4857	0	34736	
4858	0	34600	
4859	0	34828	
4860	0	35100	
4861	0	35209	
4862	0	35068	
4863	0	35036	
4864	0	34958	
4865	0	34848	
4866	0	34712	
4867	0	34496	
4868	0	34088	
4869	0	33732	
4870	0	33508	
4871	0	33172	
4872	0	33048	
4873	0	33208	
4874	0	33552	
4875	0	33720	
4876	0	33456	
4877	0	32936	
4878	0	32524	
4879	0	32012	
4880	0	31544	
4881	0	31389	
4882	0	31728	
4883	0	32264	
4884	0	32928	
4885	0	33316	
4886	0	33640	
4887	0	34676	
4888	0	35560	
4889	0	35973	
4890	0	36136	
4891	0	35620	
4892	0	34376	
4893	0	33384	
4894	0	32756	
4895	0	32288	
4896	0	31797	
4897	0	31084	
4898	0	30656	
4899	0	30540	
4900	0	30519	
4901	0	30644	
4902	0	31232	
4903	0	31696	
4904	0	32288	
4905	0	32812	
4906	0	33044	
4907	0	33320	
4908	0	33764	
4909	0	34020	
4910	0	34312	
4911	0	34588	
4912	0	34372	
4913	0	34072	
4914	0	33784	
4915	0	33680	
4916	0	33682	
4917	0	33364	
4918	0	33040	
4919	0	32852	
4920	0	32756	
4921	0	32904	
4922	0	32792	
4923	0	32744	
4924	0	32816	
4925	0	32636	
4926	0	32221	
4927	0	31724	
4928	0	31268	
4929	0	31128	
4930	0	31360	
4931	0	31800	
4932	0	32096	
4933	0	32432	
4934	0	32536	
4935	0	32636	
4936	0	32632	
4937	0	32560	
4938	0	32248	
4939	0	32172	
4940	0	31664	
4941	0	31572	
4942	0	31532	
4943	0	31728	
4944	0	32012	
4945	0	31844	
4946	0	31928	
4947	0	32448	
4948	0	33024	
4949	0	33668	
4950	0	34352	
4951	0	34768	
4952	0	35124	
4953	0	35504	
4954	0	35664	
4955	0	35712	
4956	0	35484	
4957	0	35048	
4958	0	34484	
4959	0	34064	
4960	0	33822	
4961	0	33752	
4962	0	33594	
4963	0	33192	
4964	0	32996	
4965	0	33057	
4966	0	33176	
4967	0	33204	
4968	0	33496	
4969	0	33892	
4970	0	34260	
4971	0	34584	
4972	0	34856	
4973	0	34872	
4974	0	34972	
4975	0	34940	
4976	0	34708	
4977	0	34564	
4978	0	34380	
4979	0	34024	
4980	0	33712	
4981	0	33480	
4982	0	33592	
4983	0	33644	
4984	0	33848	
4985	0	33816	
4986	0	33596	
4987	0	33388	
4988	0	33024	
4989	0	33148	
4990	0	33192	
4991	0	33488	
4992	0	33488	
4993	0	33048	
4994	0	32656	
4995	0	32282	
4996	0	32080	
4997	0	32352	
4998	0	32213	
4999	0	31820	
5000	0	31464	
5001	0	31056	
5002	0	30636	
5003	0	30612	
5004	0	30932	
5005	0	30840	
5006	0	30516	
5007	0	30452	
5008	0	30552	
5009	0	31140	
5010	0	31752	
5011	0	32332	
5012	0	32816	
5013	0	33120	
5014	0	33248	
5015	0	33500	
5016	0	33640	
5017	0	33680	
5018	0	33592	
5019	0	33764	
5020	0	33944	
5021	0	34044	
5022	0	34040	
5023	0	34268	
5024	0	34048	
5025	0	33870	
5026	0	33820	
5027	0	33632	
5028	0	33420	
5029	0	33372	
5030	0	32940	
5031	0	32512	
5032	0	32104	
5033	0	31608	
5034	0	31082	
5035	0	30736	
5036	0	30352	
5037	0	30072	
5038	0	30360	
5039	0	30824	
5040	0	31340	
5041	0	31681	
5042	0	32276	
5043	0	32804	
5044	0	33132	
5045	0	33693	
5046	0	34060	
5047	0	34462	
5048	0	34768	
5049	0	34832	
5050	0	34580	
5051	0	34276	
5052	0	33756	
5053	0	33288	
5054	0	33096	
5055	0	33108	
5056	0	32832	
5057	0	32432	
5058	0	32368	
5059	0	32724	
5060	0	32904	
5061	0	32952	
5062	0	32976	
5063	0	33144	
5064	0	33360	
5065	0	33620	
5066	0	33760	
5067	0	33648	
5068	0	33432	
5069	0	33296	
5070	0	33436	
5071	0	33612	
5072	0	33632	
5073	0	33416	
5074	0	33524	
5075	0	33700	
5076	0	34348	
5077	0	34978	
5078	0	35496	
5079	0	35384	
5080	0	35464	
5081	0	35621	
5082	0	35564	
5083	0	35136	
5084	0	35100	
5085	0	34760	
5086	0	34380	
5087	0	34096	
5088	0	33872	
5089	0	33772	
5090	0	34000	
5091	0	33864	
5092	0	33828	
5093	0	33860	
5094	0	33540	
5095	0	32856	
5096	0	32488	
5097	0	32308	
5098	0	31950	
5099	0	31596	
5100	0	31100	
5101	0	30588	
5102	0	30308	
5103	0	30368	
5104	0	30888	
5105	0	31344	
5106	0	31468	
5107	0	31432	
5108	0	31324	
5109	0	31248	
5110	0	31500	
5111	0	31617	
5112	0	31656	
5113	0	31796	
5114	0	31764	
5115	0	32036	
5116	0	32528	
5117	0	33060	
5118	0	33280	
5119	0	33380	
5120	0	33160	
5121	0	33160	
5122	0	33332	
5123	0	33364	
5124	0	33064	
5125	0	33036	
5126	0	33156	
5127	0	33208	
5128	0	33204	
5129	0	33252	
5130	0	33520	
5131	0	33716	
5132	0	33860	
5133	0	33672	
5134	0	33236	
5135	0	32960	
5136	0	32632	
5137	0	32204	
5138	0	31800	
5139	0	31476	
5140	0	31240	
5141	0	31180	
5142	0	30984	
5143	0	31256	
5144	0	31644	
5145	0	32364	
5146	0	32860	
5147	0	33274	
5148	0	33568	
5149	0	33776	
5150	0	34192	
5151	0	34700	
5152	0	35552	
5153	0	36432	
5154	0	36932	
5155	0	36876	
5156	0	36436	
5157	0	36004	
5158	0	35896	
5159	0	35808	
5160	0	35476	
5161	0	35072	
5162	0	34600	
5163	0	34272	
5164	0	33722	
5165	0	33016	
5166	0	32472	
5167	0	32276	
5168	0	32088	
5169	0	32260	
5170	0	32808	
5171	0	33368	
5172	0	33800	
5173	0	33796	
5174	0	33588	
5175	0	33012	
5176	0	32576	
5177	0	32640	
5178	0	32812	
5179	0	33036	
5180	0	33456	
5181	0	34160	
5182	0	34504	
5183	0	34516	
5184	0	34348	
5185	0	33864	
5186	0	33020	
5187	0	32548	
5188	0	32404	
5189	0	32544	
5190	0	32608	
5191	0	32496	
5192	0	32920	
5193	0	33308	
5194	0	33564	
5195	0	33702	
5196	0	33720	
5197	0	33448	
5198	0	32960	
5199	0	32668	
5200	0	32368	
5201	0	32312	
5202	0	32496	
5203	0	32608	
5204	0	32416	
5205	0	32224	
5206	0	31992	
5207	0	31264	
5208	0	30596	
5209	0	30552	
5210	0	30732	
5211	0	30416	
5212	0	30464	
5213	0	30352	
5214	0	30304	
5215	0	29608	
5216	0	29040	
5217	0	28880	
5218	0	29124	
5219	0	29572	
5220	0	29716	
5221	0	30020	
5222	0	30396	
5223	0	30476	
5224	0	30568	
5225	0	30704	
5226	0	30788	
5227	0	31172	
5228	0	31552	
5229	0	31944	
5230	0	32148	
5231	0	32428	
5232	0	32580	
5233	0	32836	
5234	0	33208	
5235	0	33288	
5236	0	33352	
5237	0	33184	
5238	0	33204	
5239	0	33252	
5240	0	33394	
5241	0	33380	
5242	0	33332	
5243	0	33108	
5244	0	32884	
5245	0	32976	
5246	0	32908	
5247	0	32832	
5248	0	32396	
5249	0	31964	
5250	0	31596	
5251	0	31560	
5252	0	31468	
5253	0	31714	
5254	0	32105	
5255	0	32256	
5256	0	32564	
5257	0	32832	
5258	0	33332	
5259	0	33668	
5260	0	33816	
5261	0	34156	
5262	0	34164	
5263	0	34108	
5264	0	33956	
5265	0	33580	
5266	0	33144	
5267	0	32916	
5268	0	32860	
5269	0	33072	
5270	0	33040	
5271	0	32425	
5272	0	32156	
5273	0	31888	
5274	0	31554	
5275	0	31040	
5276	0	30756	
5277	0	30256	
5278	0	29820	
5279	0	29724	
5280	0	29676	
5281	0	29780	
5282	0	29888	
5283	0	29776	
5284	0	29804	
5285	0	29998	
5286	0	30324	
5287	0	30332	
5288	0	30480	
5289	0	30736	
5290	0	30956	
5291	0	31224	
5292	0	31548	
5293	0	31552	
5294	0	31436	
5295	0	31112	
5296	0	30432	
5297	0	30108	
5298	0	30132	
5299	0	29860	
5300	0	29576	
5301	0	29252	
5302	0	28976	
5303	0	28868	
5304	0	28908	
5305	0	28950	
5306	0	28664	
5307	0	28288	
5308	0	28636	
5309	0	29172	
5310	0	29500	
5311	0	29876	
5312	0	30092	
5313	0	30512	
5314	0	30704	
5315	0	30630	
5316	0	30464	
5317	0	30200	
5318	0	30278	
5319	0	29964	
5320	0	29604	
5321	0	29648	
5322	0	29756	
5323	0	29949	
5324	0	30260	
5325	0	30540	
5326	0	30552	
5327	0	30648	
5328	0	30596	
5329	0	30332	
5330	0	30164	
5331	0	29988	
5332	0	29680	
5333	0	29268	
5334	0	28673	
5335	0	28368	
5336	0	28300	
5337	0	28368	
5338	0	28452	
5339	0	28764	
5340	0	29284	
5341	0	29896	
5342	0	30432	
5343	0	30696	
5344	0	30560	
5345	0	30360	
5346	0	30220	
5347	0	30100	
5348	0	30432	
5349	0	30900	
5350	0	31300	
5351	0	31296	
5352	0	31144	
5353	0	30676	
5354	0	30420	
5355	0	30080	
5356	0	29980	
5357	0	29716	
5358	0	29760	
5359	0	29880	
5360	0	30020	
5361	0	29888	
5362	0	30116	
5363	0	30548	
5364	0	31056	
5365	0	31226	
5366	0	30972	
5367	0	30632	
5368	0	30552	
5369	0	30268	
5370	0	30136	
5371	0	30348	
5372	0	30556	
5373	0	30636	
5374	0	30648	
5375	0	30772	
5376	0	30536	
5377	0	29736	
5378	0	29120	
5379	0	28649	
5380	0	28333	
5381	0	28444	
5382	0	28188	
5383	0	27604	
5384	0	27310	
5385	0	27444	
5386	0	28012	
5387	0	28792	
5388	0	29432	
5389	0	30215	
5390	0	30712	
5391	0	31024	
5392	0	31006	
5393	0	30756	
5394	0	30504	
5395	0	30188	
5396	0	30360	
5397	0	30840	
5398	0	31296	
5399	0	31232	
5400	0	30692	
5401	0	30112	
5402	0	29786	
5403	0	29712	
5404	0	30156	
5405	0	30584	
5406	0	30948	
5407	0	30944	
5408	0	30556	
5409	0	30316	
5410	0	30540	
5411	0	30944	
5412	0	31108	
5413	0	31074	
5414	0	30820	
5415	0	30632	
5416	0	30572	
5417	0	30632	
5418	0	31345	
5419	0	32056	
5420	0	32848	
5421	0	33768	
5422	0	34456	
5423	0	35020	
5424	0	35074	
5425	0	34840	
5426	0	34784	
5427	0	34632	
5428	0	34788	
5429	0	35088	
5430	0	35228	
5431	0	35504	
5432	0	35784	
5433	0	35896	
5434	0	35808	
5435	0	35706	
5436	0	35632	
5437	0	35348	
5438	0	35024	
5439	0	34816	
5440	0	34752	
5441	0	34628	
5442	0	34424	
5443	0	34420	
5444	0	34452	
5445	0	34432	
5446	0	34360	
5447	0	34528	
5448	0	34616	
5449	0	34720	
5450	0	34660	
5451	0	34250	
5452	0	33764	
5453	0	33768	
5454	0	34144	
5455	0	34608	
5456	0	35448	
5457	0	36012	
5458	0	36412	
5459	0	36868	
5460	0	37176	
5461	0	37516	
5462	0	37680	
5463	0	37720	
5464	0	37488	
5465	0	37384	
5466	0	37248	
5467	0	37268	
5468	0	37404	
5469	0	37680	
5470	0	37992	
5471	0	38080	
5472	0	38048	
5473	0	37828	
5474	0	37824	
5475	0	38212	
5476	0	38236	
5477	0	38096	
5478	0	37716	
5479	0	37084	
5480	0	36584	
5481	0	36432	
5482	0	36268	
5483	0	36500	
5484	0	36444	
5485	0	35880	
5486	0	35476	
5487	0	35080	
5488	0	34952	
5489	0	34532	
5490	0	34020	
5491	0	33544	
5492	0	33084	
5493	0	32688	
5494	0	32604	
5495	0	32418	
5496	0	32400	
5497	0	32476	
5498	0	32588	
5499	0	32908	
5500	0	33572	
5501	0	34184	
5502	0	34960	
5503	0	35476	
5504	0	36280	
5505	0	36740	
5506	0	36740	
5507	0	36624	
5508	0	36304	
5509	0	35732	
5510	0	35192	
5511	0	35116	
5512	0	34856	
5513	0	34924	
5514	0	34596	
5515	0	34392	
5516	0	34089	
5517	0	33804	
5518	0	33208	
5519	0	32788	
5520	0	32140	
5521	0	31252	
5522	0	30628	
5523	0	30476	
5524	0	30852	
5525	0	31244	
5526	0	31908	
5527	0	32836	
5528	0	33860	
5529	0	34896	
5530	0	35756	
5531	0	36452	
5532	0	36968	
5533	0	37016	
5534	0	37080	
5535	0	36952	
5536	0	36988	
5537	0	37432	
5538	0	37492	
5539	0	37092	
5540	0	36580	
5541	0	36144	
5542	0	35752	
5543	0	35420	
5544	0	35320	
5545	0	35128	
5546	0	35064	
5547	0	35092	
5548	0	35044	
5549	0	35076	
5550	0	35312	
5551	0	35448	
5552	0	35748	
5553	0	35744	
5554	0	35472	
5555	0	34960	
5556	0	34604	
5557	0	34256	
5558	0	33848	
5559	0	33388	
5560	0	32744	
5561	0	32120	
5562	0	31868	
5563	0	31740	
5564	0	31896	
5565	0	32004	
5566	0	32316	
5567	0	32368	
5568	0	32756	
5569	0	33220	
5570	0	33676	
5571	0	33986	
5572	0	33908	
5573	0	33670	
5574	0	33672	
5575	0	34080	
5576	0	34064	
5577	0	33984	
5578	0	33604	
5579	0	33332	
5580	0	33112	
5581	0	33032	
5582	0	33060	
5583	0	33304	
5584	0	33280	
5585	0	33000	
5586	0	32584	
5587	0	32456	
5588	0	32272	
5589	0	32228	
5590	0	32088	
5591	0	32344	
5592	0	33120	
5593	0	33756	
5594	0	34264	
5595	0	34342	
5596	0	34320	
5597	0	34520	
5598	0	34816	
5599	0	35360	
5600	0	35832	
5601	0	35928	
5602	0	35408	
5603	0	34736	
5604	0	33972	
5605	0	33080	
5606	0	32528	
5607	0	32452	
5608	0	32312	
5609	0	32416	
5610	0	32232	
5611	0	32212	
5612	0	32084	
5613	0	31848	
5614	0	31632	
5615	0	31772	
5616	0	32160	
5617	0	32692	
5618	0	33512	
5619	0	33908	
5620	0	34204	
5621	0	34048	
5622	0	34320	
5623	0	34788	
5624	0	34972	
5625	0	34852	
5626	0	34764	
5627	0	34424	
5628	0	34172	
5629	0	34072	
5630	0	33688	
5631	0	33364	
5632	0	32992	
5633	0	33164	
5634	0	33172	
5635	0	33536	
5636	0	33640	
5637	0	33100	
5638	0	32680	
5639	0	32776	
5640	0	33096	
5641	0	33440	
5642	0	33264	
5643	0	33216	
5644	0	33356	
5645	0	33916	
5646	0	34420	
5647	0	34380	
5648	0	34160	
5649	0	33824	
5650	0	33376	
5651	0	32768	
5652	0	32204	
5653	0	31912	
5654	0	31658	
5655	0	31196	
5656	0	30548	
5657	0	30292	
5658	0	30324	
5659	0	30376	
5660	0	30300	
5661	0	30421	
5662	0	30516	
5663	0	30296	
5664	0	29772	
5665	0	29476	
5666	0	29576	
5667	0	29828	
5668	0	30120	
5669	0	30592	
5670	0	31388	
5671	0	32108	
5672	0	32288	
5673	0	32416	
5674	0	32572	
5675	0	33352	
5676	0	33702	
5677	0	33640	
5678	0	33588	
5679	0	33380	
5680	0	33012	
5681	0	33056	
5682	0	33568	
5683	0	34112	
5684	0	34544	
5685	0	34820	
5686	0	35320	
5687	0	35916	
5688	0	36136	
5689	0	36228	
5690	0	36032	
5691	0	35800	
5692	0	35824	
5693	0	35872	
5694	0	35900	
5695	0	36188	
5696	0	36492	
5697	0	36880	
5698	0	36956	
5699	0	36960	
5700	0	37108	
5701	0	36768	
5702	0	36348	
5703	0	35897	
5704	0	35724	
5705	0	35452	
5706	0	35304	
5707	0	35060	
5708	0	34776	
5709	0	34352	
5710	0	33908	
5711	0	33572	
5712	0	33269	
5713	0	33296	
5714	0	33546	
5715	0	33772	
5716	0	33744	
5717	0	33748	
5718	0	33784	
5719	0	33760	
5720	0	33944	
5721	0	34496	
5722	0	34856	
5723	0	34572	
5724	0	33836	
5725	0	32956	
5726	0	32364	
5727	0	31792	
5728	0	31348	
5729	0	31124	
5730	0	30784	
5731	0	30592	
5732	0	30628	
5733	0	30504	
5734	0	30336	
5735	0	30312	
5736	0	30256	
5737	0	30320	
5738	0	30200	
5739	0	30472	
5740	0	30497	
5741	0	30468	
5742	0	30800	
5743	0	31280	
5744	0	31920	
5745	0	32116	
5746	0	32212	
5747	0	32376	
5748	0	32644	
5749	0	33076	
5750	0	33088	
5751	0	32668	
5752	0	32224	
5753	0	31884	
5754	0	31592	
5755	0	31292	
5756	0	30968	
5757	0	30645	
5758	0	30408	
5759	0	30280	
5760	0	30368	
5761	0	30288	
5762	0	30636	
5763	0	30984	
5764	0	31344	
5765	0	31744	
5766	0	32128	
5767	0	32541	
5768	0	33008	
5769	0	33352	
5770	0	33548	
5771	0	34068	
5772	0	34792	
5773	0	35348	
5774	0	35664	
5775	0	35800	
5776	0	36140	
5777	0	36616	
5778	0	37292	
5779	0	37764	
5780	0	37960	
5781	0	37576	
5782	0	37208	
5783	0	36372	
5784	0	35552	
5785	0	34752	
5786	0	34464	
5787	0	34112	
5788	0	33808	
5789	0	33840	
5790	0	34268	
5791	0	35100	
5792	0	36200	
5793	0	37072	
5794	0	37584	
5795	0	37880	
5796	0	38284	
5797	0	38160	
5798	0	38012	
5799	0	37848	
5800	0	37720	
5801	0	37760	
5802	0	37592	
5803	0	37276	
5804	0	37216	
5805	0	37104	
5806	0	36680	
5807	0	36308	
5808	0	36400	
5809	0	36668	
5810	0	37084	
5811	0	37464	
5812	0	37748	
5813	0	38024	
5814	0	37928	
5815	0	37740	
5816	0	37372	
5817	0	36756	
5818	0	36144	
5819	0	35740	
5820	0	35256	
5821	0	34792	
5822	0	34820	
5823	0	35024	
5824	0	35236	
5825	0	35416	
5826	0	35244	
5827	0	34632	
5828	0	33880	
5829	0	33132	
5830	0	32472	
5831	0	31984	
5832	0	31704	
5833	0	31426	
5834	0	31100	
5835	0	31172	
5836	0	31268	
5837	0	31600	
5838	0	32104	
5839	0	32312	
5840	0	32232	
5841	0	32352	
5842	0	32442	
5843	0	32736	
5844	0	33300	
5845	0	33536	
5846	0	33798	
5847	0	33524	
5848	0	33404	
5849	0	33048	
5850	0	32916	
5851	0	32729	
5852	0	32504	
5853	0	32340	
5854	0	32460	
5855	0	32984	
5856	0	33236	
5857	0	33480	
5858	0	33644	
5859	0	33700	
5860	0	34164	
5861	0	34704	
5862	0	34956	
5863	0	35084	
5864	0	34940	
5865	0	34684	
5866	0	34532	
5867	0	34608	
5868	0	34868	
5869	0	35168	
5870	0	35300	
5871	0	35752	
5872	0	36064	
5873	0	36120	
5874	0	35796	
5875	0	35596	
5876	0	35468	
5877	0	35288	
5878	0	35076	
5879	0	34808	
5880	0	34448	
5881	0	34128	
5882	0	33804	
5883	0	33768	
5884	0	34000	
5885	0	34632	
5886	0	35288	
5887	0	36184	
5888	0	37064	
5889	0	37908	
5890	0	38424	
5891	0	38496	
5892	0	38288	
5893	0	37888	
5894	0	37680	
5895	0	37476	
5896	0	37408	
5897	0	37208	
5898	0	36908	
5899	0	36412	
5900	0	36236	
5901	0	36268	
5902	0	36392	
5903	0	36488	
5904	0	36344	
5905	0	35908	
5906	0	35592	
5907	0	35244	
5908	0	34600	
5909	0	33933	
5910	0	33224	
5911	0	32632	
5912	0	31968	
5913	0	31750	
5914	0	31476	
5915	0	31432	
5916	0	31880	
5917	0	32796	
5918	0	33608	
5919	0	34192	
5920	0	34356	
5921	0	34364	
5922	0	33932	
5923	0	33444	
5924	0	33624	
5925	0	34104	
5926	0	34704	
5927	0	35056	
5928	0	35168	
5929	0	34684	
5930	0	34036	
5931	0	33456	
5932	0	32792	
5933	0	31816	
5934	0	30620	
5935	0	29796	
5936	0	28856	
5937	0	28020	
5938	0	27748	
5939	0	27806	
5940	0	28052	
5941	0	28648	
5942	0	29352	
5943	0	30608	
5944	0	32008	
5945	0	33464	
5946	0	34592	
5947	0	35544	
5948	0	35916	
5949	0	35945	
5950	0	35804	
5951	0	35552	
5952	0	35280	
5953	0	35204	
5954	0	34908	
5955	0	34184	
5956	0	33568	
5957	0	33352	
5958	0	33112	
5959	0	32388	
5960	0	31580	
5961	0	30988	
5962	0	30900	
5963	0	31176	
5964	0	31738	
5965	0	32312	
5966	0	32708	
5967	0	32744	
5968	0	32788	
5969	0	32876	
5970	0	32898	
5971	0	33272	
5972	0	33388	
5973	0	33208	
5974	0	32584	
5975	0	32232	
5976	0	31928	
5977	0	31676	
5978	0	32072	
5979	0	32549	
5980	0	32680	
5981	0	32500	
5982	0	32244	
5983	0	32280	
5984	0	32232	
5985	0	32244	
5986	0	32484	
5987	0	32492	
5988	0	33080	
5989	0	33422	
5990	0	33360	
5991	0	33064	
5992	0	32844	
5993	0	32704	
5994	0	32946	
5995	0	33412	
5996	0	33677	
5997	0	33560	
5998	0	33036	
5999	0	32520	
6000	0	31840	
6001	0	31052	
6002	0	30448	
6003	0	30376	
6004	0	30216	
6005	0	29956	
6006	0	30076	
6007	0	29976	
6008	0	30364	
6009	0	31136	
6010	0	31824	
6011	0	32288	
6012	0	32520	
6013	0	32328	
6014	0	31912	
6015	0	31648	
6016	0	31432	
6017	0	31344	
6018	0	31204	
6019	0	31128	
6020	0	31308	
6021	0	31544	
6022	0	31776	
6023	0	31748	
6024	0	31560	
6025	0	31196	
6026	0	31120	
6027	0	31272	
6028	0	31412	
6029	0	31424	
6030	0	31424	
6031	0	31464	
6032	0	31677	
6033	0	31664	
6034	0	31550	
6035	0	31328	
6036	0	31136	
6037	0	30940	
6038	0	30428	
6039	0	29996	
6040	0	29752	
6041	0	29492	
6042	0	29340	
6043	0	29176	
6044	0	28840	
6045	0	28364	
6046	0	28288	
6047	0	28524	
6048	0	28968	
6049	0	29600	
6050	0	30280	
6051	0	31000	
6052	0	31400	
6053	0	31648	
6054	0	32204	
6055	0	32644	
6056	0	33148	
6057	0	33580	
6058	0	34084	
6059	0	34472	
6060	0	34488	
6061	0	34020	
6062	0	33536	
6063	0	33296	
6064	0	32988	
